8.04
9.054
6.706
5.105
5.613
12.062
7.49
5.999
3.559
12.154
8.552
7.213
9.4
6.462
6.017
9.642
2.657
10.137
10.653
6.11
4.652
13.149
7.526
8.353
3.519
8.666
10.083
0
16.265
6.119
8.187
0
10.556
12.112
8.232
0
11.393
11.369
8.419
0
11.372
9.159
10.196
0
20.301
10.337
0
13.307
7.777
10.446
6.212
7.166
7.169
10.151
10.344
4.143
6.363
9.642
1.006
10.166
10.371
0
13.677
7.023
10.237
0
12.324
13.021
6.122
0
11.904
12.771
6.171
0
12.59
8.294
7.737
2.751
14.614
6.015
7.67
2.725
13.276
0
7.267
10.404
10.127
3.707
6.651
10.141
0
17.266
5.543
8.414
0
15.277
5.291
0
10.444
10.235
10.362
0
13.815
7.201
5.63
4.959
12.683
4.014
9.688
5.061
11.149
0
9.368
10.314
0
18.182
2.521
10.154
0
13.076
7.223
12.529
6.011
5.973
6.482
10.039
10.362
5.163
5.232
10.644
8.021
7.372
7.054
6.011
7.267
9.223
8.593
9.08
1.349
8.011
10.046
10.339
4.319
5.966
10.187
10.328
4.031
6.177
10.46
0
15.039
5.648
10.473
15.773
5.907
9.638
3.493
11.027
6.019
5.111
6.179
10.993
8.326
10.059
4.181
10.909
6.004
8.02
5.307
7.421
10.31
0
16.122
6.616
8.02
2.031
14.5
4.355
10.138
7.083
8.019
5.475
10.175
0
10.384
12.626
6.007
2.002
10.433
10.21
0
11.163
9.225
6.795
9.457
6.248
8.627
7.183
7.068
8.587
